,loss,_wandb,two_NN,participation_ratio,recurrent_matrix_norm,method_of_moments_ID,_step,_runtime,_timestamp,pos_decoding_err,input_matrix_norm,Ng,Np,seed,n_epochs,rnn_type,optimizer,activation,batch_size,initializer,is_periodic,weight_decay,bin_side_in_m,learning_rate,place_cell_rf,box_width_in_m,surround_scale,box_height_in_m,readout_dropout,sequence_length,place_field_loss,recurrent_dropout,place_field_values,n_grad_steps_per_epoch,n_place_fields_per_cell,place_field_normalization,State,Sweep,run_id,run_name,bias_norm,pos_decoding_err_below_10.0,score_60_by_neuron_max,score_90_by_neuron_max
558,3.366355657577514,{'runtime': 10479},1.9917329847550709,2,0.5520582795143127,2.0678744316101074,20,10478,1658298456,4.528405517339706,21074.505859375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,zwzha8p9,breezy-sweep-104,167.04483032226562,True,0.0005606793187192677,0.7683946895089918
559,3.363635778427124,{'runtime': 10881},1.951289065073928,1,0.5023929476737976,2.0649819374084477,20,10880,1658298628,4.146124795079231,22278.8515625,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,h2xc5fqa,frosty-sweep-103,181.4973297119141,True,-0.029509246756671548,0.8426800015427569
560,3.366257667541504,{'runtime': 3319},2.676884405057567,3,3.4733409847831354e-05,2.746873140335083,20,3318,1658290641,4.537114500999451,8070.99169921875,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,6vr67986,ethereal-sweep-102,,True,0.13583002754715442,1.5503398771660075
561,3.363680601119995,{'runtime': 5657},2.5709419833633835,2,3.552304406184703e-05,2.867831230163574,20,5656,1658292587,4.133846238255501,7782.21533203125,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,0xuuw9b8,giddy-sweep-101,,True,0.3638177568893912,1.4002965683278568
562,3.367091655731201,{'runtime': 20632},2.462670292573419,2,2.2760934829711914,2.45424222946167,20,20630,1658307441,4.582050442695618,14591.123046875,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,uv9mjlmn,legendary-sweep-100,1059.8594970703125,True,0.08210827771813571,0.8172989011273066
563,3.363978385925293,{'runtime': 8282},2.208905445710924,2,2.300018787384033,2.3348872661590576,20,8281,1658294873,4.135629907250404,13295.513671875,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,p0ayyml5,usual-sweep-99,1054.8675537109375,True,-0.05639086644886604,0.6147653022726945
564,3.3717973232269287,{'runtime': 5167},5.088383629521286,4,36.94465255737305,3.4034857749938965,20,5166,1658291577,4.587370902299881,1344.3131103515625,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,ug71stfi,peach-sweep-98,,True,0.20188963819580194,1.219493814089356
565,3.3682684898376465,{'runtime': 5278},4.8706548064588375,4,37.38661193847656,3.312029361724853,20,5278,1658291662,4.1714586317539215,1361.742431640625,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.14,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,kbo82g51,stoic-sweep-97,,True,0.27195219649353986,1.3660743986233168
566,3.0859546661376958,{'runtime': 5441},1.8293685301220148,2,1.3514761924743652,2.0910918712615967,20,5439,1658291748,4.534232243895531,21813.29296875,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,rr5w5lhn,lunar-sweep-96,146.6129913330078,True,-0.036759415791856376,0.6459907515564434
567,3.0800585746765137,{'runtime': 22418},1.8383645845752967,2,1.207959532737732,2.1126415729522705,20,22417,1658308716,4.143942892551422,23584.451171875,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,if2ew40a,northern-sweep-95,152.5311737060547,True,-0.05661013406063298,0.8704760251482349
568,3.0856311321258545,{'runtime': 3275},2.690697663866327,3,4.0906415961217135e-05,2.5606367588043213,20,3273,1658289015,4.526172950863838,8813.5107421875,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,2o9bwt4w,brisk-sweep-94,,True,0.5316488314703809,1.606433619821813
569,3.079749822616577,{'runtime': 9079},2.825527137939953,4,5.0576316425576806e-05,2.864132642745972,20,9078,1658294789,4.116414859890938,8793.5634765625,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,0j4itjaa,breezy-sweep-93,,True,1.0432839480920917,1.567383434471186
570,3.0861737728118896,{'runtime': 5687},3.5782623656975603,2,2.9050047397613525,3.0297112464904785,20,5685,1658290616,4.545228183269501,20155.533203125,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,mxsua6d1,super-sweep-92,1159.5296630859375,True,0.07020105384012826,0.8720047996326797
571,3.080239534378052,{'runtime': 11422},3.2444662218975933,2,3.02639102935791,3.0078346729278564,20,11421,1658295124,4.120079800486565,19559.5859375,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,xw6c4flm,lilac-sweep-91,1160.6173095703125,True,0.15597692639120178,1.2467914706689116
572,3.093204498291016,{'runtime': 3390},5.792936074886664,4,54.54605484008789,3.5075128078460693,20,3389,1658286911,4.594005271792412,1876.7911376953125,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,mmw3iz5r,fluent-sweep-90,,True,0.49198788993071474,1.3249252116062653
573,3.087355852127075,{'runtime': 4527},5.571372948954593,4,54.802032470703125,3.4181337356567383,20,4526,1658287961,4.156697541475296,1912.85595703125,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,1mkmvb59,elated-sweep-89,,True,0.4411493847617691,0.8370390195707021
574,3.085954189300537,{'runtime': 3951},1.828850403411066,2,1.3559410572052002,2.091794729232788,20,3950,1658287309,4.503029584884644,21788.677734375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,bj1qnbl7,solar-sweep-88,146.45648193359375,True,-0.08100282536261011,0.5539723593485231
575,3.0799710750579834,{'runtime': 10751},1.8403142319545192,2,1.2044123411178589,2.111886978149414,20,10750,1658293693,4.116626083850861,23571.326171875,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,vr6l2wtk,expert-sweep-87,152.56381225585938,True,-0.12724315369781936,0.6604830814986671
576,3.0856895446777344,{'runtime': 7729},2.6891196557529278,3,4.446395541890524e-05,2.5624616146087646,20,7729,1658290426,4.55121323466301,8812.7392578125,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,035iggso,glorious-sweep-86,,True,0.2278676062109084,1.6049078817832059
577,3.079777240753174,{'runtime': 7485},2.825275816875909,4,4.8838715883903205e-05,2.864666700363159,20,7485,1658289893,4.133936762809753,8795.919921875,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,36lwcxke,fragrant-sweep-85,,True,1.1868411997122614,1.5516798111741756
578,3.086130857467652,{'runtime': 3769},3.572148067942866,2,2.9143002033233643,3.0308077335357666,20,3767,1658285726,4.553075134754181,20157.3203125,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,y7j2ngrj,daily-sweep-84,1159.183349609375,True,0.06342980914361696,1.1602721802475693
579,3.08035945892334,{'runtime': 10375},3.248689530836174,2,3.0204918384552,3.0093390941619877,20,10374,1658292304,4.135338589549065,19557.140625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,aqajnfry,fast-sweep-83,1161.618408203125,True,-0.0100272535303892,1.3145358510026848
580,3.092327117919922,{'runtime': 4976},5.868867822494508,4,54.47177505493164,3.511373996734619,20,4975,1658286277,4.562452808022499,1877.130859375,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,r94ae9zu,avid-sweep-82,,True,0.25751240298785577,0.7987801724025886
581,3.0873639583587646,{'runtime': 2311},5.574562238521772,4,54.840667724609375,3.4142539501190186,20,2309,1658283328,4.173265397548676,1910.148193359375,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,sk86rvpb,distinctive-sweep-81,,True,0.47347932211884025,0.8657776723599134
582,3.0859649181365967,{'runtime': 14460},1.8325541126799925,2,1.356263279914856,2.088437795639038,20,14459,1658295461,4.529446735978127,21751.46875,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,t33uirm1,noble-sweep-80,145.57290649414062,True,-0.150954053775896,0.7825287473711946
583,3.080155372619629,{'runtime': 5296},1.838571925445993,2,1.206380844116211,2.115112781524658,20,5296,1658286294,4.112264513969421,23600.177734375,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,48xgtdb6,astral-sweep-79,153.101806640625,True,-0.06383755376502742,0.6471485148208487
584,3.0856246948242188,{'runtime': 12445},2.689872391850439,3,4.09180429414846e-05,2.5613112449646,20,12444,1658293148,4.53672930598259,8812.6025390625,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,7g4p4eru,earthy-sweep-78,,True,0.19384648926225587,1.5911230600644661
585,3.079744577407837,{'runtime': 5922},2.825453010896301,4,4.711595465778373e-05,2.8624305725097656,20,5920,1658286574,4.12672758102417,8794.130859375,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,4pfhsuxg,sparkling-sweep-77,,True,1.0184681689957267,1.5379473532664263
586,3.0861241817474365,{'runtime': 11103},3.5867712912159373,2,2.9214563369750977,3.0258233547210693,20,11102,1658291237,4.553784802556038,20154.611328125,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,h3mc2u9x,balmy-sweep-76,1158.3809814453125,True,0.030382026276865925,0.964261603265446
587,3.080280065536499,{'runtime': 5780},3.249556651524629,2,3.025683879852295,3.0102124214172363,20,5778,1658284912,4.117943346500397,19575.978515625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,ghqrbx06,robust-sweep-75,1160.64013671875,True,0.010393621825994348,1.2505414272201936
588,3.092372417449951,{'runtime': 4519},5.887719232922983,4,54.49542617797851,3.5120551586151123,20,4518,1658283415,4.579496383666992,1875.1737060546875,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,zcrsejbo,treasured-sweep-74,,True,0.5041878115313984,1.0976389194255882
589,3.0868403911590576,{'runtime': 4087},5.705050838552223,4,54.77909851074219,3.4225995540618896,20,4087,1658282921,4.179563745856285,1913.2437744140625,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,515dfztw,grateful-sweep-73,,True,0.3612705731288116,1.1231870985847978
590,3.0925612449646,{'runtime': 16504},5.02968212289669,2,50.9960823059082,2.8561508655548096,20,16505,1658295323,4.6035271137952805,20000.615234375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,fzj0cj10,devoted-sweep-72,69.36785888671875,True,0.16972643294905373,0.8444585693791542
591,3.0800366401672363,{'runtime': 3919},1.837489433937864,2,1.2025654315948486,2.113008975982666,20,3917,1658281939,4.117250442504883,23596.2265625,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,fz93wbey,deft-sweep-71,152.76100158691406,True,-0.10172348789102792,0.814504950134219
592,3.085659980773926,{'runtime': 5650},2.690182016237068,3,4.151323810219765e-05,2.562150478363037,20,5648,1658283501,4.543215781450272,8814.9404296875,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,f79r71rv,giddy-sweep-70,,True,0.3388912654642596,1.5693980771339189
593,3.0797712802886963,{'runtime': 8791},2.8254461418856547,4,5.179073195904493e-05,2.8645591735839844,20,8791,1658286389,4.118566587567329,8797.2236328125,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,ku3z6gxr,unique-sweep-69,,True,0.9052081753114682,1.5147989538149202
594,3.0862207412719727,{'runtime': 11306},3.592438527423236,2,2.9206340312957764,3.026492118835449,20,11305,1658287725,4.553812369704247,20159.712890625,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,5zwjy6ll,morning-sweep-68,1158.83984375,True,0.09390923231225179,1.266457812039599
595,3.0802552700042725,{'runtime': 7572},3.244156760809737,2,3.0308287143707275,3.0089828968048096,20,7571,1658283686,4.138512164354324,19552.84765625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,3i2k7bi0,celestial-sweep-67,1161.166015625,True,0.02649718856107175,1.2132725110517644
596,3.0925958156585693,{'runtime': 4937},5.84703096388243,4,54.52585983276367,3.51202654838562,20,4936,1658280680,4.57676500082016,1876.52001953125,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,yrh7czk9,frosty-sweep-66,,True,0.5914127986751906,1.0318889650068663
597,3.0861945152282715,{'runtime': 2296},5.687333308976059,4,54.920196533203125,3.42120361328125,20,2295,1658278002,4.1750214993953705,1913.282470703125,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.12,2.2,1,2.2,0.0,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,j95kbqpy,twilight-sweep-65,,True,0.18972025471074566,0.9871021144131065
598,2.748960494995117,{'runtime': 5609},1.8947539924080887,2,2.524761438369751,2.4224541187286377,20,5607,1658280981,4.527788609266281,25002.638671875,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,bmaq5bsm,northern-sweep-64,213.25775146484372,True,-0.051756142781601566,1.1944703221298842
599,2.7416553497314453,{'runtime': 5685},1.8968012166419537,2,2.51993989944458,2.469081163406372,20,5684,1658281007,4.131671041250229,25784.6640625,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,axgtihoc,fresh-sweep-63,218.84918212890625,True,-0.08730361286865906,0.7189073404561145
600,2.748173713684082,{'runtime': 7668},2.653242174496772,3,9.218064224114642e-05,2.533997058868408,20,7668,1658282680,4.524305462837219,9840.86328125,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,5ll4v81l,dazzling-sweep-62,,True,0.9804643731320545,1.5752257731793295
601,2.741107225418091,{'runtime': 7546},2.8992177088155806,4,9.410744678461924e-05,2.656895160675049,20,7545,1658282390,4.130764678120613,9928.2998046875,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,nfbz11gz,happy-sweep-61,,True,1.4618855191449165,1.5740582839450727
602,2.749031543731689,{'runtime': 15980},3.898433932618676,3,4.13463020324707,3.504086971282959,20,15980,1658289932,4.525985568761826,27219.71875,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,zbq08lin,proud-sweep-60,1290.91357421875,True,0.6419071912881528,1.2128073373978348
603,2.7419323921203613,{'runtime': 5582},4.232143786458587,3,4.420238971710205,3.56304931640625,20,5580,1658279110,4.139651358127594,26600.81640625,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,l9i3oayu,exalted-sweep-59,1284.07861328125,True,0.835950156293443,1.333534257072622
604,2.7612555027008057,{'runtime': 2353},6.788299643265104,4,92.7249755859375,3.651279211044311,20,2352,1658275687,4.577938839793205,2767.85986328125,1024,512,1,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,x9uxl89h,helpful-sweep-58,,True,0.40089715988871144,0.9815980953144418
605,2.752304553985596,{'runtime': 3133},6.618577106584428,4,92.34400177001952,3.558570146560669,20,3131,1658276096,4.150230437517166,2850.09765625,1024,512,0,20,RNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.5,gaussian,10000,1,global,finished,oa0v2uzr,hhpxwk57,crisp-sweep-57,,True,0.07863739850085374,0.8827172099748626
606,2.7489993572235107,{'runtime': 16707},1.897231417153454,2,2.521845579147339,2.4174790382385254,20,16707,1658289361,4.537063091993332,24894.318359375,1024,512,1,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,k9chjhme,firm-sweep-56,210.48834228515625,True,-0.06376542710693234,1.1127387391154664
607,2.7415900230407715,{'runtime': 9577},1.8973870634879364,2,2.5164225101470947,2.470961332321167,20,9575,1658281909,4.113995283842087,25806.482421875,1024,512,0,20,GRU,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,4hsrkh74,deft-sweep-55,219.2238922119141,True,-0.15310907846524352,0.7428644990389973
608,2.748185873031616,{'runtime': 8886},2.653062977139601,3,9.136328299064188e-05,2.5334858894348145,20,8885,1658280981,4.527324438095093,9840.8974609375,1024,512,1,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,elfmk4r8,balmy-sweep-54,,True,0.517671732072538,1.607730916591939
609,2.741023302078247,{'runtime': 5803},2.899746665047773,4,9.29558591451496e-05,2.6568832397460938,20,5801,1658277837,4.118258506059647,9926.693359375,1024,512,0,20,UGRNN,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,dq3x5x2h,vivid-sweep-53,,True,1.466037432836448,1.522124141221324
610,2.748967409133911,{'runtime': 3886},3.906772484661245,3,4.129099369049072,3.508533000946045,20,3885,1658275356,4.537928476929665,27218.59765625,1024,512,1,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,hciyyjiw,stilted-sweep-52,1291.468017578125,True,0.4910657847120199,1.2648968688216915
611,2.7419562339782715,{'runtime': 3928},4.23167369455101,3,4.433464050292969,3.561202049255371,20,3927,1658275306,4.14421483874321,26604.078125,1024,512,0,20,LSTM,adam,linear,200,glorot_uniform,False,0.0001,0.05,0.0001,0.1,2.2,1,2.2,0.5,20,crossentropy,0.0,gaussian,10000,1,global,finished,oa0v2uzr,zjyr5yww,rare-sweep-51,1284.435302734375,True,0.300716560618161,1.3001936170826323
